-0.50912888746612506,0.44263615741905199,0.20590529618000003,0.094570164511520477,-0.081692154287407462,-0.67513401072006862,0.47150726160958495,-0.39370576788890299,-1.3123525596296766,-0.12482723392908621,0.59388979381246798,-0.12771973326321837,-0.075552096416244427,-0.075552096416244427,0.94157206456993225,-0.76288184533605385,-0.5414395529869731,-0.0017844424602177749,0.0065346849908062624,-0.036404557612561908,-0.0061522178996312668
-0.50964631056869802,0.44076725606348965,0.20572770445000002,0.095618614228943105,-0.081826295755859701,-0.67526815218852076,0.47137312014113275,-0.34967843995278902,-1.3112941498229587,-0.12472656100581829,0.59341082283986746,-0.12633276436196225,-0.095353287763396813,-0.063500061039597808,0.95431659857110662,-0.76524194422515823,-0.53300330247096261,-0.0019721903340090352,0.0060455391969552845,-0.035621924342400427,-0.0051739263119293024
-0.5106502658423473,0.43700628515374235,0.20536992841000001,0.097505823720303822,-0.082094578692764139,-0.67567057659387753,0.47123897867268055,-0.34783496872044378,-1.3261208182466919,-0.12771810318892901,0.59028241783721613,-0.094639460675457143,-0.094459069908637866,-0.054095225891753335,0.96281295457188798,-0.77373830022594192,-0.49644621690157503,-0.0032238428259508678,0.0057520517206447845,-0.036991532565182679,-0.0062500470584010495
-0.51101323428743584,0.43559302503775926,0.20523641054000002,0.098134893550757399,-0.082228720161216379,-0.67580471806232967,0.4712389786726805,-0.3286565860060171,-1.3365367830911361,-0.12872126010684379,0.59491876833250124,-0.12609256680388012,-0.12698873887527462,-0.054023856414294982,0.96375699412753113,-0.77373830022594192,-0.4992583004069206,-0.0025980165799798062,0.0071216599434272554,-0.036208899295021427,-0.0052717554706997686
-0.51195540769809122,0.43180888592938921,0.20488122708000003,0.10002210304211812,-0.08249700309812083,-0.67607300099923429,0.47110483720422824,-0.3285996527713469,-1.3582118981215674,-0.12502184851022061,0.59481571045601456,-0.094800764401307205,-0.095012682936094217,-0.054103447113394543,0.981693745684737,-0.77987455733761657,-0.44582871380551209,-0.0022851034569945665,0.0061433683557257507,-0.035426266024859945,-0.006739192852252265
-0.51252688993078377,0.4294302842041281,0.20465956149000003,0.10128024270302526,-0.082631144566573056,-0.67620714246768632,0.47097069573577599,-0.32577792458748484,-1.3465487549616042,-0.12759380688974126,1.179415900352331,-0.094723389722706122,-0.094840710411154466,-0.054158498956390626,0.99632635879719533,-0.78129061667108024,-0.45145288081619012,-0.0020347729586060251,0.0070238307846572541,-0.033763170325766971,-0.0071305094873327767
-0.51317559949221869,0.42658059577353924,0.20439771091000003,0.10253838236393242,-0.082899427503477521,-0.67634128393613857,0.47083655426732374,-0.30451264386239574,-1.3485559942477527,-0.12048206204850362,0.59058700112815388,-0.094917195162664017,-0.075640826718829227,-0.054015443153677026,1.0128470510209377,-0.76004972666912451,-0.39802329421478161,-0.0024102687061885457,0.0069260016258872355,-0.034937120231008964,-0.0076196552811837598
-0.51370074532766596,0.42420199404827807,0.20418252677000001,0.10379652202483955,-0.083033568971929747,-0.67647542540459082,0.47070241279887165,-0.28305384996565813,-1.3499491306054465,-0.12060652698863637,1.1823942233330187,-0.094641260409794828,-0.075780836697188075,-0.063198429677924134,1.0128470510209377,-0.75627356844655647,-0.31647287256000911,-0.0024102687061885457,0.0064368558320362437,-0.034692547334083466,-0.0076685698605687622
-0.51439579128634616,0.42087349617948733,0.20388308378000003,0.10526435162923123,-0.083167710440381987,-0.67667663760726926,0.47063534206464547,-0.26195701877871846,-1.3534445970233788,-0.12091881732263077,0.59272791723788809,-0.075803820073398018,-0.06945239740853465,-0.060527863968262562,1.0307838025781437,-0.76052174644694714,-0.35865412514006156,-0.0029735123275626183,0.0067303433083467472,-0.034154486960847483,-0.0070326803285627633
-0.51505222358065528,0.41752183011207389,0.20358104821000003,0.10694187117710743,-0.083435993377286438,-0.67674370834149533,0.47043412986196714,-0.26332066801754572,-1.360490118090653,-0.12154827498698596,0.59581343476645598,-0.063299197319178421,-0.062951074880718563,-0.06300169160271589,1.0425842970236749,-0.76949012222554902,-0.40083537772012717,-0.001221198838843994,0.0070238307846572472,-0.03425231611961773,-0.0078153135987240139
-0.51539974655999532,0.41564520602363736,0.20341382680000003,0.10778063095104551,-0.083435993377286438,-0.67687784980994747,0.47029998839351483,-0.24061184138082733,-1.3561758332373903,-0.12116283015740313,0.59392403561331053,-0.063211820589012299,-0.063229853784983914,-0.064298648811732972,1.0558008508026697,-0.76807406289208546,-0.36146620864540713,-0.0022225208323972856,0.0067303433083467472,-0.03390991406392245,-0.0065924491140967895
